width,height,megapixels,exposure_L,contrast_L,clip_high_pct,clip_low_pct,cast,cast_a,cast_b,colorfulness,tilt_deg,tilt_signed_deg,n_vertical_lines,keystone,sharpness,noise_sigma,graphic_score,file,defects,listing_id,photo_id,badness,wm_score
1154,769,0.887426,74.5060806274414,18.541276931762695,1.1758843475073313,0.116700650659824,7.247858118806793,1.7975749969482422,7.0214080810546875,14.072382926940918,0.0847930908203125,0.0847930908203125,63,-0.8965812370126973,205.791664241667,0.2779879159697916,0.0973040001832844,132346288_2002737878.jpg,"dominante,bassa_risoluzione",132346288,2002737878,0.8119645297016982,0.07215749472379684
1154,769,0.887426,75.24053955078125,20.50946617126465,5.950587655791789,0.0977994409824046,7.308653779040066,1.7848384380340576,7.087367057800293,13.6119966506958,0.51983642578125,-0.51983642578125,42,5.13907740357439,174.89362913433644,0.2779879159697866,0.1633193388013196,132346288_2002737934.jpg,"dominante,bassa_risoluzione",132346288,2002737934,0.8271634447600165,0.06718870997428894
1154,769,0.887426,58.50569152832031,27.683917999267575,4.647406524926686,1.3122021627565983,6.774520285567487,1.5305691957473757,6.5993547439575195,8.018946647644043,0.0193557739257812,-0.0193557739257812,119,-0.7130070723119363,275.5690951887048,0.4814891943498758,0.1794626901576246,132346288_2002737946.jpg,"dominante,bassa_risoluzione",132346288,2002737946,0.6936300713918717,0.06821117550134659
1154,769,0.887426,37.881404876708984,29.954055786132812,0.205049486803519,14.500378024193546,0.3766583412079486,0.2972086369991302,0.2313839495182037,9.910032272338867,2.2691421508789062,-2.2691421508789062,17,-42.61348888094677,695.541976488766,1.3899395798490022,0.0225396925403225,132346288_2002737950.jpg,"buia,storta,bassa_risoluzione",132346288,2002737950,2.424620946248372,0.056458648294210434
1154,769,0.887426,75.81198120117188,20.71193504333496,1.338835685483871,0.2438542430351906,7.19537023540299,1.7614232301712036,6.976441860198975,9.556779861450195,0.337860107421875,0.337860107421875,87,2.387623300892541,281.1264059677355,0.4318314359567392,0.2049062958211143,132346288_2002737960.jpg,"dominante,bassa_risoluzione",132346288,2002737960,0.7988425588507475,0.08355789631605148
1154,769,0.887426,79.25972747802734,19.19512176513672,4.753081469941349,0.0502600348240469,4.851081987862428,1.126319408416748,4.718516826629639,9.655598640441896,0.01715087890625,0.01715087890625,97,-2.4192665732574663,174.2353872854462,0.3094696732960645,0.2285113292705278,132346288_2002737968.jpg,"dominante,bassa_risoluzione",132346288,2002737968,0.212770496965607,0.08081527799367905
1154,769,0.887426,77.96846008300781,13.97140121459961,1.1665769336510263,0.0645791330645161,6.161284137971778,1.6991660594940186,5.922352313995361,7.372352600097656,0.4182586669921875,0.4182586669921875,91,-3.691959377024239,304.4068084274771,0.3888265556932904,0.1292527721774193,132346288_2002737978.jpg,"dominante,bassa_risoluzione",132346288,2002737978,0.5403210344929446,0.06824127584695816
1154,769,0.887426,75.38652038574219,18.043685913085938,2.0556497434017595,0.0244856579912023,4.506211498537308,0.8733604550361633,4.420767307281494,19.58538246154785,0.149658203125,-0.149658203125,87,0.410684881039624,182.746597132897,0.320992796233254,0.1352653615285923,132346288_2002737988.jpg,"dominante,bassa_risoluzione",132346288,2002737988,0.1265528746343269,0.0877101868391037
1154,769,0.887426,74.9030532836914,19.269134521484375,2.0560793163489737,0.2182230571847507,1.050427493890048,-0.9978622198104858,-0.3281294107437134,18.246267318725582,0.09619140625,0.09619140625,71,3.0735562328062778,212.35681453264448,0.2531590367732343,0.1466347255315249,132346288_2002737996.jpg,bassa_risoluzione,132346288,2002737996,0.0,0.07514931261539459
1154,769,0.887426,78.28888702392578,15.246000289916992,0.2279600439882698,0.0001431909824046,1.9872152321280747,0.5854020118713379,-1.8990336656570437,7.608117580413818,0.1203765869140625,0.1203765869140625,67,0.6536774922616299,222.69004592188048,0.4384843140864474,0.0628178839809384,132346288_2002738004.jpg,bassa_risoluzione,132346288,2002738004,0.0,0.08185546845197678
1573,1050,1.65165,65.25041961669922,21.47538185119629,0.0104223775584795,0.7082933570906433,3.07243760529364,1.4980014562606812,2.6825108528137207,8.9036226272583,0.46630859375,0.46630859375,51,-0.5855770353312914,124.06338804354644,0.135667518920044,0.0194627192982456,132346374_2002740410.jpg,,132346374,2002740410,0.0,0.10971856862306595
1573,1050,1.65165,59.962738037109375,23.033071517944336,0.0,0.9669967562134504,3.59444655492164,0.8107725977897644,3.5018129348754883,12.02403163909912,0.04449462890625,-0.04449462890625,67,0.3867785157169606,109.65681960862112,0.0926626386565998,1.713267543859649e-05,132346374_2002740428.jpg,sfocata,132346374,2002740428,0.1723863398563144,0.15364980697631836
1573,1050,1.65165,66.56344604492188,15.494678497314451,0.941154970760234,0.0168471308479532,5.235664610246743,1.6053413152694702,4.983479022979736,7.039125919342041,0.104522705078125,0.104522705078125,53,-1.0654592375234695,113.67116020702682,0.1174915178531728,0.0614263523391812,132346374_2002740442.jpg,"dominante,sfocata",132346374,2002740442,0.4143968157779054,0.09745420515537262
1573,1050,1.65165,70.95751953125,17.320741653442383,2.0493535270467835,0.009422971491228,5.480298083712834,1.8216482400894165,5.1686811447143555,8.287546157836914,0.0306777954101562,-0.0306777954101562,63,-1.2856404419884568,149.1656543859778,0.1604963981166249,0.0835432086074561,132346374_2002740454.jpg,dominante,132346374,2002740454,0.3700745209282086,0.09860262274742126
1573,1050,1.65165,54.68095397949219,23.23297691345215,6.541541027046784,1.7933628015350878,7.552580218826964,2.8487939834594727,6.994700908660889,9.92498016357422,0.035308837890625,0.035308837890625,97,-0.6103057846112199,240.27523707032208,0.3458216754298225,0.075459441246345,132346374_2002740470.jpg,"sovraesposta,dominante",132346374,2002740470,0.9422991574114196,0.10337115079164505
1573,1050,1.65165,65.94669342041016,19.723161697387695,0.0908031798245614,0.5251165021929824,9.245772949572336,3.785050392150879,8.435503005981445,10.010797500610352,0.076507568359375,-0.076507568359375,60,1.0892383945598283,150.30503869335553,0.3524745535595125,0.0459155701754386,132346374_2002740478.jpg,dominante,132346374,2002740478,1.311443237393084,0.1079099029302597
1573,1050,1.65165,67.24565124511719,22.54767608642578,0.6299113669590644,1.2772409539473684,6.502583493733259,2.4603726863861084,6.019149303436279,8.041632652282715,0.2253036499023437,0.2253036499023437,100,0.6612789731639936,175.21293678339256,0.4633131932829757,0.0255391081871345,132346374_2002740490.jpg,dominante,132346374,2002740490,0.6256458734333148,0.1258639097213745
1573,1050,1.65165,61.57162094116211,24.18429183959961,3.225940012792398,3.002215826023392,7.002670042753966,2.769606113433838,6.431692600250244,7.993329048156738,0.076690673828125,0.076690673828125,78,0.5608814231543734,150.87257796712265,0.3458216754298275,0.0361870659722222,132346374_2002740500.jpg,dominante,132346374,2002740500,0.7506675106884915,0.1367003321647644
1573,1050,1.65165,61.323509216308594,17.627527236938477,0.0185603983918128,0.232718841374269,9.276356407533664,4.08563232421875,8.328168869018555,13.250229835510254,0.028961181640625,0.028961181640625,49,-0.41992334003409,55.619104873707634,0.0430048802634542,0.0317682634320175,132346374_2002740510.jpg,"dominante,sfocata",132346374,2002740510,2.392104020654956,0.08843120187520981
1573,1050,1.65165,58.24869155883789,17.3922061920166,0.0,0.6469012701023392,11.232912510674192,4.536930084228516,10.275922775268556,14.525588989257812,0.09478759765625,-0.09478759765625,34,-0.3300336567083251,35.57936566962104,0.0678337594600269,0.0,132346374_2002740520.jpg,"dominante,sfocata",132346374,2002740520,3.2152386998415308,0.09310956299304962
1400,1050,1.47,56.024715423583984,24.69051170349121,0.0306447347005208,1.0498046875,5.287862917589863,-0.7645443081855774,5.232300281524658,16.33892822265625,2.7451019287109375,-2.7451019287109375,60,-11.869669575725297,228.96537546541688,0.2101541565097715,0.000738779703776,80631511_1936293886.jpg,"dominante,storta",80631511,1936293886,1.652033681871424,0.290687620639801
1400,1050,1.47,58.883270263671875,24.53788185119629,0.0005086263020833,0.5739847819010417,4.6963136263708325,1.1686770915985107,4.548577308654785,17.130666732788086,0.10052490234375,-0.10052490234375,50,-6.095663035150298,157.85259596564802,0.1853252773131999,5.9763590494791664e-05,80631511_1936294128.jpg,dominante,80631511,1936294128,0.1740784065927081,0.27949854731559753
1400,1050,1.47,55.92510986328125,20.20675277709961,0.0,0.0002543131510416,3.9594044934064,-2.8110902309417725,2.788306951522827,15.236353874206545,4.7623291015625,-4.7623291015625,84,-4.916407260636784,44.3808388745658,0.2283301575766598,2.7974446614583332e-05,80631511_1936296534.jpg,"storta,sfocata",80631511,1936296534,3.935205419798903,0.2601989805698395
787,1050,0.82635,32.170249938964844,19.16559410095215,3.3647796943631043,0.4847782073572474,5.321455178230476,-1.3113561868667605,5.157347202301025,13.468667030334473,1.46197509765625,1.46197509765625,59,-1.660592356749785,59.98260130725747,0.1604963981166276,0.0346465215501464,80631511_1936296698.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",80631511,1936296698,3.7882788439776767,0.3655674159526825
1400,1050,1.47,27.19695472717285,21.16931915283203,3.45458984375,5.5034637451171875,7.831736025388734,2.1225974559783936,7.538611888885498,9.94350242614746,0.3407135009765625,0.3407135009765625,47,-7.869740551269522,42.453227156305935,0.2101541565097754,0.0349871317545572,80631511_1936296872.jpg,"buia,dominante,sfocata",80631511,1936296872,4.730684747691466,0.3919931650161743
787,1050,0.82635,54.38236618041992,19.163206100463867,0.1331156204245973,1.3200036603221084,0.3479152355708407,0.0093263052403926,-0.3477902114391327,12.585296630859377,3.16082763671875,-3.16082763671875,51,-15.81073826086729,86.24834528687117,0.3906091890154574,0.001471277909956,90442689_1093248021.jpg,"storta,sfocata,bassa_risoluzione",90442689,1093248021,2.169746003031314,0.4046131670475006
787,1050,0.82635,50.459266662597656,21.22995948791504,0.0005004346632503,0.9100046897877012,2.111235971336561,1.32348895072937,1.6448994874954224,10.493006706237791,6.60198974609375,6.60198974609375,66,-18.961620668777808,136.33197333603428,0.370650554626393,9.293786603221084e-06,90442689_1093248029.jpg,"buia,storta,bassa_risoluzione",90442689,1093248029,4.055399831136068,0.48182690143585205
1400,1050,1.47,27.165285110473633,17.39835548400879,0.983301798502604,2.458445231119792,10.23976661721885,2.727565288543701,9.869812965393066,12.471997261047363,3.486358642578125,3.486358642578125,56,-7.038443775662866,125.49603652708174,0.5063180735464573,0.0097223917643229,90442689_1094988265.jpg,"buia,dominante,storta",90442689,1094988265,5.867652238309432,0.5340234041213989
1400,1050,1.47,41.61100769042969,21.40228843688965,3.028615315755208,0.4678090413411458,11.362390476831724,1.8040944337844849,11.21825122833252,17.918066024780273,0.574951171875,0.574951171875,134,-6.804836607037571,166.4802598770087,0.5311469527430386,0.0229632059733072,90442689_1094988277.jpg,"buia,dominante",90442689,1094988277,2.879496850164962,0.3223443925380707
1400,1050,1.47,52.74842834472656,20.6850528717041,0.7737477620442708,0.0410715738932291,11.09129341718969,1.4663958549499512,10.993928909301758,22.15928649902344,1.15216064453125,1.15216064453125,130,-2.0007977856833707,198.3356494448365,0.5493229538099114,0.0142300923665364,90442689_1094988291.jpg,"dominante,storta",90442689,1094988291,2.040930450651589,0.3084036111831665
1400,1050,1.47,32.7729377746582,22.388219833374023,2.0921071370442705,5.519358317057291,11.37375851943478,2.2951064109802246,11.139787673950195,14.758259773254396,0.30010986328125,0.30010986328125,58,-3.0545059738947593,127.3509231526146,0.4881420724795657,0.0184071858723958,90442689_1094988309.jpg,"buia,dominante",90442689,1094988309,3.766145852392875,0.2423454076051712
787,1050,0.82635,56.978416442871094,19.094511032104492,0.0069345946193265,0.1104530792459736,13.775276871999864,3.4630610942840576,13.332871437072754,16.318408966064453,4.6317138671875,-4.6317138671875,34,-7.614076617491049,80.69265577397685,0.302816795166367,3.7175146412884335e-05,90442689_1094988701.jpg,"dominante,storta,sfocata,bassa_risoluzione",90442689,1094988701,5.686750866558684,0.6528124213218689
640,801,0.51264,56.096378326416016,17.422496795654297,0.0547697689157566,0.1100727622854914,6.506052447976044,4.326319694519043,4.859184741973877,7.321146011352539,2.5550537109375,-2.5550537109375,41,-11.888593681697971,239.82006111718457,0.5741518330064875,0.0153393440425117,93493772_1140594390.jpg,"dominante,storta,bassa_risoluzione",93493772,1140594390,1.829882252619011,0.38858315348625183
853,640,0.54592,48.61520004272461,21.124711990356445,0.0484466552734375,1.8330891927083333,7.535440038517773,4.448588848114014,6.082180023193359,8.418964385986328,0.6875,0.6875,86,-44.44024893999876,861.9152007144099,0.5989807122030629,0.0011227925618489,93493772_1140594518.jpg,"buia,dominante,bassa_risoluzione",93493772,1140594518,1.2223400053569824,0.31715238094329834
640,853,0.54592,40.468955993652344,23.16716957092285,0.0422819368131868,2.23879635989011,9.993724738972992,4.215047836303711,9.061341285705566,25.461515426635746,5.953887939453125,5.953887939453125,40,-25.28777157297673,111.03936641576824,0.2598119149029203,0.0008485004578754,93493772_1140594556.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",93493772,1140594556,6.270138104750627,0.3693516254425049
640,853,0.54592,53.891849517822266,24.09443473815918,1.665593521062271,2.6726333562271063,9.33615588077362,2.117917060852051,9.09275722503662,24.448179244995117,0.84503173828125,-0.84503173828125,46,-8.731147893281785,156.49513498989148,0.4699660714126932,0.0172433035714285,93493772_1140594606.jpg,"dominante,storta,bassa_risoluzione",93493772,1140594606,1.3973934623809052,0.35050082206726074
853,640,0.54592,53.88523483276367,24.401063919067383,3.224817911783854,0.3369649251302083,8.27288150788492,0.7797785401344299,8.23604965209961,22.22539710998535,3.2755813598632812,-3.2755813598632812,164,-17.06052652146615,705.3531287297761,0.8091348687128385,0.0307566324869791,93493772_1140594624.jpg,"dominante,storta,bassa_risoluzione",93493772,1140594624,2.751941283546751,0.18993701040744781
853,640,0.54592,53.26777267456055,29.81538772583008,9.851710001627604,6.6359202067057295,4.595549264887138,1.4020370244979858,4.376455783843994,8.116194725036621,2.2871780395507812,-2.2871780395507812,50,-2.9237440798929675,980.342800704756,1.1132566420423131,0.1060778299967448,93493772_1140594892.jpg,"sovraesposta,dominante,storta,bassa_risoluzione",93493772,1140594892,1.5588436760850657,0.2061731070280075
853,640,0.54592,53.03458786010742,24.834623336791992,5.4355621337890625,1.1586507161458337,8.636144099623333,1.571323275566101,8.491991996765137,18.878971099853516,7.20709228515625,-7.20709228515625,134,-21.476176132977177,1521.2419142195963,1.6182697374256487,0.0580393473307291,93493772_1140594956.jpg,"dominante,storta,bassa_risoluzione",93493772,1140594956,5.46376421501,0.06352564692497253
640,853,0.54592,49.119873046875,24.990026473999023,0.0840630723443223,2.943996108058608,11.185240921914357,4.5157341957092285,10.233169555664062,22.398853302001953,0.09661865234375,0.09661865234375,127,-4.189083100279059,278.1791743313122,0.4203083130195422,0.0010559752747252,93493772_1140595312.jpg,"buia,dominante,bassa_risoluzione",93493772,1140595312,2.084322925791089,0.10574355721473694
768,432,0.331776,57.8760986328125,24.312097549438477,0.0942654079861111,1.10015869140625,2.5248598723827644,-0.6351771950721741,-2.4436585903167725,17.28211784362793,0.67083740234375,-0.67083740234375,107,14.718659599415638,594.4854674092982,0.6419855924665153,0.0067274305555555,93493772_1140595572.jpg,bassa_risoluzione,93493772,1140595572,0.0,0.16110311448574066
768,1024,0.786432,48.80482482910156,23.23003387451172,0.0202466804029304,3.444582760989011,8.119828215974662,1.439975619316101,7.991125106811523,15.29727554321289,2.53662109375,-2.53662109375,14,-24.846659200798303,137.07133982708405,0.3458216754298452,0.0003634386446886,93493772_1140595660.jpg,"buia,dominante,storta,bassa_risoluzione",93493772,1140595660,2.540555300250176,0.2734931707382202
