width,height,megapixels,exposure_L,contrast_L,clip_high_pct,clip_low_pct,cast,cast_a,cast_b,colorfulness,tilt_deg,tilt_signed_deg,n_vertical_lines,keystone,sharpness,noise_sigma,graphic_score,file,defects,listing_id,photo_id,badness
1680,945,1.5876,58.82435989379883,15.873092651367188,0.0003390842013888,0.3560384114583333,4.532591213523312,1.7988309860229492,4.1603593826293945,9.179272651672363,0.067108154296875,-0.067108154296875,34,-1.540368694751021,187.90570695967023,0.5989807122030547,0.0040096706814236,130920956_1968907354.jpg,dominante,130920956,1968907354,0.133147803380828
1154,769,0.887426,75.38652038574219,18.043685913085938,2.0556497434017595,0.0244856579912023,4.506211498537308,0.8733604550361633,4.420767307281494,19.58538246154785,0.149658203125,-0.149658203125,87,0.410684881039624,182.746597132897,0.320992796233254,0.1352653615285923,132346288_2002737988.jpg,"dominante,bassa_risoluzione",132346288,2002737988,0.1265528746343269
1574,1050,1.6527,59.9283332824707,19.955190658569336,0.0663433382137628,1.0483391288433384,4.506049824562669,-0.9258726239204408,4.409903049468994,18.90966796875,0.1666107177734375,0.1666107177734375,64,0.5329031940789808,243.51559738332836,0.3276456743629455,0.0086060463945827,132288562_2001045802.jpg,dominante,132288562,2001045802,0.1265124561406672
1575,1050,1.65375,64.04983520507812,23.033769607543945,0.901497300512445,0.7605177068081991,4.469200949144698,2.8197927474975586,3.4673514366149902,17.60835075378418,0.1875762939453125,0.1875762939453125,83,-2.439543116339606,206.113258245214,0.3028167951663787,0.0287421074304538,132288562_2001045772.jpg,dominante,132288562,2001045772,0.1173002372861744
787,1050,0.82635,65.14279174804688,21.26987075805664,0.0564061356149341,0.5418277589677891,2.549106971708832,-1.3878899812698364,2.138155221939087,19.58916282653809,0.9096527099609376,0.9096527099609376,14,36.168438314322856,417.44117674966515,0.4633131932829824,0.0005218818631039,121971330_1750691874.jpg,"storta,bassa_risoluzione",121971330,1750691874,0.1064351399739583
1575,1050,1.65375,60.984352111816406,23.23715591430664,2.2844127470717424,0.4363790263543192,3.6877703701609974,2.0794286727905273,3.045591354370117,8.32833194732666,0.9094924926757812,0.9094924926757812,82,1.4921524894640377,355.3409356872354,0.4136554348898609,0.0476256519948755,129387976_1931859546.jpg,storta,129387976,1931859546,0.1063283284505208
1573,1050,1.65165,56.35051345825195,26.562908172607425,0.0027126736111111,1.4340049342105263,4.384226551180988,1.9798214435577393,3.911745071411133,7.812213897705078,0.4381103515625,-0.4381103515625,100,-0.3043311392403428,354.3095455112603,0.3276456743629418,0.0173068576388888,132194756_1999117288.jpg,dominante,132194756,1999117288,0.0960566377952469
1573,1050,1.65165,62.76456832885742,25.406877517700195,0.001142178362573,0.2622727065058479,4.324446026077061,1.5078344345092771,4.053056716918945,7.562717914581299,0.166351318359375,-0.166351318359375,117,-1.2707509428874175,486.298833617474,0.3706505546264141,0.0366296600877193,132194756_1999117198.jpg,dominante,132194756,1999117198,0.0811115065192653
1680,1050,1.764,51.23625946044922,22.541728973388672,0.4209899902343749,0.2299499511718749,3.7274056821592514,3.533616781234741,1.186214804649353,33.11943817138672,0.0021438598632812,-0.0021438598632812,79,-1.6839992603452654,1537.4834164914116,2.0882358088383524,0.01085205078125,131619476_1985558676.jpg,buia,131619476,1985558676,0.0763740539550781
1400,1050,1.47,74.8387680053711,18.24483299255371,1.149876912434896,0.0339508056640625,4.260094085533863,-3.825701951980591,-1.8741414546966553,7.587473392486572,0.68572998046875,-0.68572998046875,21,27.122564625780655,146.80626932779947,1.461958660216262e-31,0.0174916585286458,121971330_1953158644.jpg,dominante,121971330,1953158644,0.0650235213834657
1280,720,0.9216,65.91646575927734,22.349546432495117,0.0149197048611111,0.3024631076388889,0.8018582647497994,0.3343755304813385,0.728813886642456,10.417576789855955,0.8427886962890625,0.8427886962890625,123,-0.6671083764979429,780.2666809448029,1.134997909753586,0.0029822455512152,132283244_2001103150.jpg,"storta,bassa_risoluzione",132283244,2001103150,0.061859130859375
1400,1050,1.47,77.43224334716797,17.39263343811035,1.6443888346354167,0.0344594319661458,4.161453064984581,-3.7751288414001465,-1.7510265111923218,7.577718257904053,0.42877197265625,-0.42877197265625,8,-118.61305650826444,163.07963700054418,1.461958660216262e-31,0.0299936930338541,121971330_1953158676.jpg,dominante,121971330,1953158676,0.0403632662461452
1151,897,1.032447,69.54088592529297,21.32342529296875,6.092624138471178,0.0523770363408521,2.4756996712025905,-1.5841832160949707,1.9024858474731443,15.82878303527832,0.0006637573242187,-0.0006637573242187,8,4.377163534947717,184.72044637506912,0.1604963981166303,0.0653978696741854,131745792_1988526286.jpg,sovraesposta,131745792,1988526286,0.0092624138471178
1575,1050,1.65375,63.45037841796875,20.55968856811523,0.0057192532942898,0.1512742496339678,4.014351160508086,1.2349811792373655,3.819664478302002,18.093629837036133,0.3984375,-0.3984375,55,0.5124880895106114,259.39917097876116,0.3458216754298386,0.008317224103221,132288562_2001045792.jpg,dominante,132288562,2001045792,0.0035877901270215
1577,1050,1.65585,57.73105239868164,21.797191619873047,1.192351310483871,0.0104529417155425,4.003855559865748,-3.2260656356811523,2.3713624477386475,10.203795433044434,0.02362060546875,-0.02362060546875,25,0.081706949641197,715.8541914255801,0.8024819905831158,0.017181485978739,119234939_1669978799.jpg,dominante,119234939,1669978799,0.000963889966437
1575,1050,1.65375,67.68717193603516,17.206663131713867,0.0,0.122535001830161,1.3872387375132202,0.6947534084320068,1.2007285356521606,9.141331672668455,0.750732421875,-0.750732421875,38,-2.3806574856779528,596.8796469611889,0.4881420724795716,0.0014169450036603,124542355_1814991509.jpg,storta,124542355,1814991509,0.00048828125
1573,1050,1.65165,62.196475982666016,24.886615753173828,0.0019988121345029,0.7085789016812866,3.4154594696481673,2.066913366317749,2.7190499305725098,8.367765426635742,0.282012939453125,0.282012939453125,139,1.3946286907474776,476.1610971414224,0.4136554348898517,0.0428930806834795,132194756_1999117312.jpg,,132194756,1999117312,0.0
1575,1050,1.65375,68.44863891601562,20.15945816040039,2.3034292642752563,0.2549357155929722,2.0006650077059622,1.892008662223816,-0.6503565907478333,13.120869636535645,0.2369232177734375,0.2369232177734375,34,9.650648780825328,688.1615325794486,0.3954794338229657,0.041520349103221,124542355_1814991551.jpg,,124542355,1814991551,0.0
1154,769,0.887426,70.82953643798828,17.929100036621094,0.0300701063049853,0.1043862261730205,2.166720715782111,0.915563702583313,1.9637774229049685,4.082849025726318,0.07574462890625,0.07574462890625,118,-1.4865682836102885,352.91056058530484,0.3209927962332481,0.0110443204728739,131340182_1978519140.jpg,bassa_risoluzione,131340182,1978519140,0.0
1154,769,0.887426,80.19947052001953,14.968305587768556,2.129965863269794,0.0008591458944281,2.2365840700426283,1.1208566427230835,1.9354556798934937,17.915666580200195,0.4064483642578125,0.4064483642578125,30,0.1542267622768345,806.9638129654116,0.4136554348898616,0.0633691692631964,122282064_1758841922.jpg,bassa_risoluzione,122282064,1758841922,0.0
1264,842,1.064288,77.0373306274414,21.923995971679688,0.7120887554985338,0.3012738269794721,3.310086409842202,0.75856614112854,3.221994638442993,5.181238651275635,0.046356201171875,-0.046356201171875,59,0.3977791722261748,725.1661087697041,0.395479433822983,0.2850374014846041,129773250_1941419780.jpg,,129773250,1941419780,0.0
1577,1050,1.65585,56.237056732177734,21.7424259185791,1.33697420271261,0.1887257148093841,3.6325223353296208,-3.488032817840576,1.0143202543258667,10.19469928741455,0.137969970703125,-0.137969970703125,20,-0.0847426840614666,686.9808063783797,0.7594771103196728,0.0186534892778592,119234939_1669978687.jpg,,119234939,1669978687,0.0
1680,1050,1.764,53.64521026611328,19.284927368164062,0.011138916015625,1.23931884765625,1.7692269587195857,1.2462706565856934,1.255776047706604,13.398709297180176,0.5374908447265625,0.5374908447265625,69,6.4515620776865985,335.15804122155305,0.6916433508596622,0.0004547119140625,121195810_1725986336.jpg,,121195810,1725986336,0.0
1154,865,0.99821,60.1150016784668,23.425168991088867,0.0522613525390625,1.8254597981770833,2.864426762408166,-0.9733208417892456,2.69399094581604,17.209962844848633,0.54217529296875,-0.54217529296875,47,-11.881215750606582,447.60704039641934,0.5559758319396139,0.0025647481282552,131522832_1983149640.jpg,bassa_risoluzione,131522832,1983149640,0.0
1280,720,0.9216,71.14012145996094,15.86614990234375,0.0632392035590277,0.2690633138020833,3.054907219565727,0.8169650435447693,2.943641662597656,5.602051258087158,0.13531494140625,-0.13531494140625,32,63.177649879867616,260.09630869328976,0.0678337594600102,0.0003712972005208,132283244_2001103322.jpg,bassa_risoluzione,132283244,2001103322,0.0
1154,769,0.887426,69.73918914794922,14.583206176757812,0.189728051686217,0.0025774376832844,0.6600955524991249,0.5023574233055115,-0.4282092452049255,11.203216552734377,0.02825927734375,-0.02825927734375,120,1.058820603116156,842.492131171038,0.5081007068686678,0.0051677625549853,122282064_1758841906.jpg,bassa_risoluzione,122282064,1758841906,0.0
1154,769,0.887426,65.77662658691406,17.556222915649414,0.0791846132697947,0.3528225806451612,1.8069826476616673,1.8006304502487185,0.1513812094926834,5.341432571411133,0.250640869140625,0.250640869140625,36,-0.6855832169503214,551.7028356672062,0.2283301575766582,0.0035697511913489,131340182_1978519120.jpg,bassa_risoluzione,131340182,1978519120,0.0
1154,769,0.887426,74.76005554199219,18.189172744750977,1.358309659090909,0.0020046737536656,2.380872612441069,2.380449056625366,0.04490752145648,18.72004508972168,0.0048828125,-0.0048828125,34,-1.8033497611709683,628.3178719274041,0.4717487047348854,0.0958119501466275,122282064_1758841902.jpg,bassa_risoluzione,122282064,1758841902,0.0
768,432,0.331776,57.8760986328125,24.312097549438477,0.0942654079861111,1.10015869140625,2.5248598723827644,-0.6351771950721741,-2.4436585903167725,17.28211784362793,0.67083740234375,-0.67083740234375,107,14.718659599415638,594.4854674092982,0.6419855924665153,0.0067274305555555,93493772_1140595572.jpg,bassa_risoluzione,93493772,1140595572,0.0
1577,1050,1.65585,78.55290985107422,8.892989158630371,1.905299211876833,0.0087346499266862,0.8664311619632028,0.3333802819252014,-0.7997252941131592,1.6165986061096191,0.21514892578125,-0.21514892578125,82,-2.658631561214853,125.699017411293,1.780724263294112e-14,0.0678940043071847,119234939_1669976089.jpg,,119234939,1669976089,0.0
1575,1050,1.65375,61.92586517333984,24.39906120300293,0.0431803623718887,1.584948069180088,1.4412345387307146,1.3769679069519043,0.425577700138092,16.797134399414062,0.329010009765625,-0.329010009765625,21,0.2992188452512061,995.925348017577,1.5734822238400046,0.0028296005673499,95480438_1172094726.jpg,,95480438,1172094726,0.0
1575,1050,1.65375,61.69804000854492,27.62616920471191,0.0295971357979502,4.4128328605417275,1.3175557848988535,-1.0597023963928225,-0.7829329967498779,12.4287691116333,0.35406494140625,-0.35406494140625,44,1.9802464112780649,777.1742632865993,1.0704905893583996,0.005090135431918,95480438_1172094746.jpg,,95480438,1172094746,0.0
1575,1050,1.65375,73.47559356689453,21.50041389465332,1.8417425420937044,0.0557627196193264,2.9779206669345553,0.9568297266960144,2.8200156688690186,17.33519744873047,0.6865081787109375,0.6865081787109375,78,-2.0335830319413875,165.74108150308422,0.2531590367732361,0.1882249153550512,129773250_1941420010.jpg,,129773250,1941420010,0.0
1575,1050,1.65375,71.58030700683594,21.56429672241211,1.1900336292093705,0.0431803623718887,2.0861254806373433,1.807752251625061,1.0411298274993896,15.715124130249023,0.1832122802734375,0.1832122802734375,90,-0.4811357813796125,186.65353926255787,0.2283301575766665,0.1046566160322108,129773250_1941420030.jpg,,129773250,1941420030,0.0
1575,1050,1.65375,72.85137176513672,19.952348709106445,2.712355874816984,0.0899352580527086,3.0144372693814936,2.4652175903320312,1.734800934791565,15.108731269836426,0.20367431640625,-0.20367431640625,98,0.488246262692205,206.62705724082025,0.2531590367732347,0.0919541544655929,129773250_1941420074.jpg,,129773250,1941420074,0.0
1280,853,1.09184,54.20794296264648,20.589645385742188,2.5304710410557183,0.8862089901026392,3.6545052227132815,2.3109548091888428,2.831059217453003,19.13595962524414,0.00567626953125,-0.00567626953125,111,-0.8177155482779964,245.94692559386837,0.6353327143368166,0.0420967169171554,131504708_1982706448.jpg,,131504708,1982706448,0.0
1575,1050,1.65375,71.13082122802734,13.540404319763184,0.435664119692533,0.0274524158125915,2.1222518696666026,2.0679149627685547,0.4771589934825897,8.336298942565918,0.0572509765625,0.0572509765625,29,-3.4767114559428993,167.48873858352906,0.0926626386565921,0.0083658377562225,124542355_1814991491.jpg,,124542355,1814991491,0.0
1154,865,0.99821,57.36655044555664,21.468852996826172,0.8370717366536459,2.70843505859375,1.2913980024595626,-0.2336124628782272,1.2700921297073364,5.540521144866943,0.0367584228515625,0.0367584228515625,50,-12.989136436596551,496.0569694153706,0.5063180735464582,0.0112953186035156,131522832_1983149644.jpg,bassa_risoluzione,131522832,1983149644,0.0
1154,769,0.887426,78.28888702392578,15.246000289916992,0.2279600439882698,0.0001431909824046,1.9872152321280747,0.5854020118713379,-1.8990336656570437,7.608117580413818,0.1203765869140625,0.1203765869140625,67,0.6536774922616299,222.69004592188048,0.4384843140864474,0.0628178839809384,132346288_2002738004.jpg,bassa_risoluzione,132346288,2002738004,0.0
1680,1050,1.764,52.13956832885742,24.94566535949707,0.01953125,0.738983154296875,2.9585450196587675,2.5929744243621826,1.4245954751968384,17.417856216430664,0.0851211547851562,-0.0851211547851562,131,3.278584068876276,752.6133332571014,1.4626435841165255,0.0268569946289062,131619476_1985558544.jpg,,131619476,1985558544,0.0
1400,1050,1.47,55.49045944213867,23.491439819335938,0.241851806640625,4.795964558919271,2.679771318494829,-2.1961185932159424,1.5356553792953491,8.318930625915527,0.0,0.0,2,0.0,649.410604902257,1.080469906552937,0.0080299377441406,130920956_1968907270.jpg,,130920956,1968907270,0.0
1573,1050,1.65165,60.63715744018555,25.69857406616211,0.0007138614766081,0.5825109649122807,3.032941241013823,0.6543979048728943,2.9615023136138916,6.502921104431152,0.03924560546875,-0.03924560546875,107,-0.113357296703507,489.1527118941085,0.4384843140864329,0.0339341191520467,132194756_1999117234.jpg,,132194756,1999117234,0.0
1154,769,0.887426,58.76497268676758,16.17569351196289,0.4721006689882697,0.0,3.962262949482033,3.819492101669311,1.054043531417847,17.88542366027832,0.5976104736328125,0.5976104736328125,51,2.9876844511836063,767.7967033263352,0.7413011092527975,0.0058636707294721,122282064_1758841920.jpg,bassa_risoluzione,122282064,1758841920,0.0
1575,1050,1.65375,63.148895263671875,19.76844596862793,0.0519022236456808,0.4754129300878478,3.0757707042570215,-1.77057945728302,2.5150375366210938,17.133495330810547,0.33935546875,-0.33935546875,69,1.1555031033248473,305.0377947786044,0.3209927962332551,0.0028610564604685,132288562_2001045810.jpg,,132288562,2001045810,0.0
1575,1050,1.65375,57.28450012207031,20.757057189941406,0.0002859626647144,0.1582803349194729,3.6869924434515458,1.6565040349960327,3.293919801712036,19.85551071166992,0.3283767700195312,-0.3283767700195312,61,-0.3083305500840873,302.23272771256705,0.4070025567601559,0.0026994875549048,132288562_2001045820.jpg,,132288562,2001045820,0.0
1573,1050,1.65165,66.04638671875,23.49221992492676,0.0001427722953216,0.1514814053362573,3.7600765131536176,1.7397722005844116,3.333371877670288,7.6580915451049805,0.19879150390625,-0.19879150390625,81,0.1985459724209147,379.038896453529,0.3706505546264043,0.0258118032711988,132194756_1999117220.jpg,,132194756,1999117220,0.0
1575,1050,1.65375,57.6346321105957,20.987842559814453,0.2017466599560761,0.4350921943631039,3.225385805911724,-1.0648257732391355,3.044545888900757,21.491235733032227,0.23846435546875,0.23846435546875,65,-16.010145263699545,166.289092380339,0.438484314086431,0.0151674597364568,132288562_2001045846.jpg,,132288562,2001045846,0.0
1575,1050,1.65375,57.718143463134766,22.93606185913086,0.0,0.6625754941434846,3.792740768488968,2.468613386154175,2.879380226135254,25.21468734741211,0.052001953125,-0.052001953125,43,0.2823996917901816,208.06746851637644,0.4136554348898474,0.0028739247803806,132288562_2001045850.jpg,,132288562,2001045850,0.0
1680,945,1.5876,62.83466339111328,19.91309928894043,0.0939263237847222,0.2824571397569445,3.893532408061765,1.784022331237793,3.4607598781585693,10.45778751373291,0.190673828125,-0.190673828125,66,-0.6380276252730176,159.1671091300539,0.3458216754298245,0.0197397867838541,130920956_1968907308.jpg,,130920956,1968907308,0.0
1151,911,1.048561,62.688114166259766,21.55178451538086,0.4261911651234568,0.2277440200617284,3.678719589050765,-2.3231112957000732,2.8523905277252197,18.06814765930176,0.1367874145507812,0.1367874145507812,37,0.0735376913198943,176.0369348219869,0.2779879159698091,0.0076340663580246,131745792_1988526266.jpg,,131745792,1988526266,0.0
1154,769,0.887426,65.1910400390625,17.98773956298828,0.6214488636363636,0.0546989552785923,3.0372107821658987,3.0204789638519287,0.3183648288249969,23.722381591796875,0.0682220458984375,0.0682220458984375,34,-0.7301378639139539,749.5919685593083,0.6668144716630883,0.0178874175219941,122282064_1758841916.jpg,bassa_risoluzione,122282064,1758841916,0.0
1400,1050,1.47,79.7651138305664,18.337345123291016,3.729375203450521,0.3360748291015625,1.7682159293139397,-1.7593472003936768,-0.1768756657838821,8.72136402130127,0.322052001953125,-0.322052001953125,17,-27.622111474053895,307.4837365145731,0.4384843140864198,0.1860237121582031,131152856_1974234794.jpg,,131152856,1974234794,0.0
1680,1050,1.764,77.45182037353516,16.941320419311523,0.01068115234375,0.109405517578125,0.4574660670753846,-0.4368543922901153,-0.1357698142528534,2.367676258087158,0.0085906982421875,0.0085906982421875,94,-1.0124006849749707,305.7567730024248,0.5063180735464378,0.0482711791992187,131619476_1985558790.jpg,,131619476,1985558790,0.0
1280,720,0.9216,58.00257873535156,23.1081600189209,0.0103420681423611,1.9326104058159723,0.7199107952504687,0.6524841785430908,-0.3041972219944,8.358378410339355,0.02191162109375,-0.02191162109375,117,2.1645038707671453,1269.1698974641356,1.408593236074967,0.0032501220703125,132283244_2001103122.jpg,bassa_risoluzione,132283244,2001103122,0.0
1575,1050,1.65375,59.67179107666016,26.972332000732425,2.823452370058565,2.781272877013177,3.575710210503081,1.8469452857971191,3.0617799758911133,9.64536952972412,0.051910400390625,-0.051910400390625,63,0.6138368077240117,236.6973989260379,0.3706505546264011,0.0513260088762811,129387976_1931859530.jpg,,129387976,1931859530,0.0
1575,1050,1.65375,61.32375717163086,23.7918758392334,1.0870870699121522,0.9722730600292826,2.800095707762574,1.7071926593780518,2.219465970993042,8.439043998718262,0.1209182739257812,0.1209182739257812,52,-0.3020220501450856,280.7107133474535,0.3028167951663739,0.0188835445644216,129387976_1931859570.jpg,,129387976,1931859570,0.0
1573,1050,1.65165,58.807342529296875,25.116355895996097,0.0024271290204678,0.7431297971491228,3.819626508350167,1.5798277854919434,3.4775984287261963,8.785152435302734,0.5067977905273438,0.5067977905273438,106,1.441842776804313,522.2166650703671,0.506318073546448,0.021821317616959,132194756_1999117180.jpg,,132194756,1999117180,0.0
1280,720,0.9216,76.58303833007812,16.401744842529297,0.3836737738715278,0.3173828125,1.937452555151122,0.371033251285553,1.9015932083129885,4.668131351470947,0.575439453125,-0.575439453125,72,-8.91995222569201,352.42100039866966,0.0926626386565998,0.0085093180338541,132283244_2001103242.jpg,bassa_risoluzione,132283244,2001103242,0.0
1680,1050,1.764,55.56166458129883,26.177188873291016,0.66986083984375,0.4911804199218749,2.3901659270329203,1.7594404220581057,1.6177955865859983,19.492990493774418,0.2643890380859375,0.2643890380859375,141,-2.4236744338146536,753.4253797069169,1.2839711849330344,0.0478652954101562,131619476_1985558632.jpg,,131619476,1985558632,0.0
1680,1050,1.764,57.2230339050293,26.240739822387695,0.280303955078125,0.6121826171875,3.627689811276632,2.044638156890869,2.996596097946167,16.58249855041504,0.1015167236328125,0.1015167236328125,97,1.0263547660378325,557.6957047715574,1.0374650262894862,0.0338302612304687,131619476_1985558600.jpg,,131619476,1985558600,0.0
1280,720,0.9216,79.44804382324219,8.480204582214355,0.1673380533854166,0.0,1.0654622767101385,0.1918618232011795,1.04804527759552,2.528143882751465,0.08050537109375,-0.08050537109375,19,-0.951980564437731,155.9550442016787,0.0811395157194241,0.0165354410807291,132283244_2001103222.jpg,bassa_risoluzione,132283244,2001103222,0.0
1680,1050,1.764,71.66439056396484,18.79183006286621,0.0,0.7832336425781249,2.351680705826961,0.6865476369857788,2.249234199523926,15.320432662963867,0.18798828125,-0.18798828125,55,-1.7122084241735578,450.22207480696727,0.727995352993427,0.01077880859375,131619476_1985558592.jpg,,131619476,1985558592,0.0
1154,769,0.887426,74.9030532836914,19.269134521484375,2.0560793163489737,0.2182230571847507,1.050427493890048,-0.9978622198104858,-0.3281294107437134,18.246267318725582,0.09619140625,0.09619140625,71,3.0735562328062778,212.35681453264448,0.2531590367732343,0.1466347255315249,132346288_2002737996.jpg,bassa_risoluzione,132346288,2002737996,0.0
1575,1050,1.65375,57.64942169189453,22.511398315429688,0.1963133693265007,1.182884562591508,3.1577016366285253,0.5073981285095215,3.116669178009033,18.40825653076172,0.0305709838867187,-0.0305709838867187,89,-0.1874585547826865,228.2297781486744,0.3209927962332554,0.0126424094070278,132288562_2001045766.jpg,,132288562,2001045766,0.0
1573,1050,1.65165,65.25041961669922,21.47538185119629,0.0104223775584795,0.7082933570906433,3.07243760529364,1.4980014562606812,2.6825108528137207,8.9036226272583,0.46630859375,0.46630859375,51,-0.5855770353312914,124.06338804354644,0.135667518920044,0.0194627192982456,132346374_2002740410.jpg,,132346374,2002740410,0.0
1573,1050,1.65165,69.38121795654297,18.546646118164062,0.0007138614766081,0.3273768731725146,2.406810938696272,2.4024415016174316,0.1449611186981201,6.984155178070068,0.01007080078125,0.01007080078125,91,-1.3374221351009663,234.4884510565516,0.2531590367732142,0.0317297149122807,132194756_1999117090.jpg,,132194756,1999117090,0.0
